20170201 090400;11688.250000;11689.500000;11686.500000;11686.500000;0
20170201 090500;11687.000000;11689.250000;11687.000000;11688.000000;0
20170201 090600;11688.500000;11688.500000;11686.750000;11687.750000;0
20170201 090700;11687.000000;11687.250000;11685.250000;11686.250000;0
20170201 090800;11686.500000;11688.000000;11686.500000;11687.500000;0
20170201 090900;11687.250000;11687.750000;11686.500000;11686.500000;0
20170201 091000;11687.000000;11690.250000;11687.000000;11690.250000;0
20170201 091100;11690.750000;11691.250000;11688.500000;11688.500000;0
20170201 091200;11688.250000;11689.250000;11688.250000;11688.750000;0
20170201 091300;11688.250000;11689.750000;11688.250000;11689.750000;0
20170201 091400;11690.250000;11691.250000;11690.250000;11691.250000;0
20170201 091500;11690.750000;11691.750000;11690.000000;11691.250000;0
20170201 091600;11691.750000;11699.000000;11691.500000;11699.000000;0
20170201 091700;11698.750000;11703.750000;11697.500000;11699.250000;0
20170201 091800;11699.750000;11705.250000;11699.250000;11705.000000;0
20170201 091900;11704.750000;11705.750000;11699.750000;11701.250000;0
20170201 092000;11701.000000;11703.750000;11700.000000;11703.750000;0
20170201 092100;11704.000000;11707.250000;11702.750000;11707.250000;0
20170201 092200;11705.250000;11705.750000;11701.500000;11703.500000;0
20170201 092300;11703.750000;11704.750000;11702.750000;11704.750000;0
20170201 092400;11704.250000;11705.250000;11703.750000;11705.250000;0
20170201 092500;11705.000000;11709.500000;11704.250000;11709.500000;0
20170201 092600;11710.000000;11715.750000;11709.000000;11715.750000;0
20170201 092700;11716.250000;11720.250000;11715.000000;11716.000000;0
20170201 092800;11715.500000;11718.000000;11715.000000;11717.000000;0
20170201 092900;11716.500000;11717.500000;11715.500000;11716.750000;0
20170201 093000;11716.500000;11719.750000;11714.500000;11715.250000;0
20170201 093100;11716.500000;11723.250000;11716.500000;11723.000000;0
20170201 093200;11723.250000;11723.500000;11719.750000;11720.250000;0
20170201 093300;11719.750000;11719.750000;11714.000000;11716.750000;0
20170201 093400;11717.000000;11721.750000;11717.000000;11721.750000;0
20170201 093500;11721.500000;11723.750000;11720.250000;11720.250000;0
20170201 093600;11719.750000;11722.000000;11719.000000;11721.250000;0
20170201 093700;11721.000000;11722.500000;11719.750000;11719.750000;0
20170201 093800;11720.000000;11720.000000;11717.250000;11717.750000;0
20170201 093900;11717.500000;11719.250000;11712.750000;11713.250000;0
20170201 094000;11713.500000;11714.000000;11712.000000;11713.750000;0
20170201 094100;11713.500000;11715.000000;11712.500000;11713.750000;0
20170201 094200;11713.000000;11713.750000;11708.000000;11710.750000;0
20170201 094300;11710.250000;11711.250000;11709.000000;11709.000000;0
20170201 094400;11708.750000;11708.750000;11706.500000;11707.000000;0
20170201 094500;11707.750000;11710.000000;11707.500000;11708.750000;0
20170201 094600;11708.500000;11709.000000;11707.500000;11707.500000;0
20170201 094700;11707.750000;11715.000000;11707.750000;11710.750000;0
20170201 094800;11711.000000;11711.000000;11708.250000;11708.250000;0
20170201 094900;11708.500000;11711.000000;11708.000000;11711.000000;0
20170201 095000;11710.750000;11714.000000;11710.750000;11712.000000;0
20170201 095100;11711.750000;11712.500000;11709.250000;11709.250000;0
20170201 095200;11709.000000;11711.750000;11706.250000;11706.750000;0
20170201 095300;11707.000000;11707.000000;11704.500000;11704.750000;0
20170201 095400;11705.000000;11705.000000;11703.250000;11703.750000;0
20170201 095500;11704.250000;11705.500000;11703.750000;11704.750000;0
20170201 095600;11705.000000;11705.000000;11703.500000;11704.500000;0
20170201 095700;11704.750000;11705.000000;11703.750000;11704.750000;0
20170201 095800;11705.250000;11705.750000;11702.500000;11702.500000;0
20170201 095900;11702.750000;11703.000000;11701.750000;11702.750000;0
20170201 100000;11707.250000;11708.750000;11704.250000;11708.250000;0
20170201 100100;11709.750000;11711.000000;11705.000000;11705.500000;0
20170201 100200;11705.750000;11710.250000;11704.250000;11708.750000;0
20170201 100300;11709.000000;11712.250000;11708.000000;11712.250000;0
20170201 100400;11712.000000;11713.750000;11707.000000;11709.750000;0
20170201 100500;11710.500000;11712.000000;11707.750000;11709.000000;0
20170201 100600;11708.750000;11710.250000;11702.750000;11704.750000;0
20170201 100700;11704.250000;11704.250000;11698.750000;11699.000000;0
20170201 100800;11699.250000;11700.250000;11695.750000;11698.750000;0
20170201 100900;11698.250000;11698.500000;11696.500000;11697.000000;0
20170201 101000;11696.750000;11697.750000;11692.000000;11696.250000;0
20170201 101100;11695.750000;11696.000000;11685.250000;11686.500000;0
20170201 101200;11685.750000;11686.250000;11684.500000;11684.750000;0
20170201 101300;11685.500000;11691.000000;11685.500000;11687.750000;0
20170201 101400;11687.500000;11688.250000;11683.500000;11683.750000;0
20170201 101500;11684.250000;11688.750000;11683.500000;11688.750000;0
20170201 101600;11688.500000;11688.500000;11686.250000;11687.250000;0
20170201 101700;11686.750000;11688.000000;11685.500000;11687.500000;0
20170201 101800;11687.750000;11689.000000;11686.250000;11687.750000;0
20170201 101900;11688.000000;11692.250000;11687.000000;11692.250000;0
20170201 102000;11692.000000;11692.250000;11690.250000;11690.500000;0
20170201 102100;11690.750000;11692.500000;11690.750000;11691.750000;0
20170201 102200;11692.250000;11694.500000;11691.500000;11694.500000;0
20170201 102300;11695.000000;11695.000000;11691.250000;11692.500000;0
20170201 102400;11692.250000;11692.750000;11689.500000;11689.500000;0
20170201 102500;11689.250000;11690.250000;11687.750000;11688.750000;0
20170201 102600;11688.250000;11689.500000;11686.500000;11689.250000;0
20170201 102700;11689.000000;11691.250000;11688.250000;11690.750000;0
20170201 102800;11691.000000;11691.000000;11687.250000;11688.250000;0
20170201 102900;11687.750000;11689.750000;11686.500000;11689.000000;0
20170201 103000;11685.750000;11689.750000;11685.000000;11689.750000;0
20170201 103100;11689.250000;11691.500000;11689.000000;11690.000000;0
20170201 103200;11689.750000;11692.250000;11689.500000;11690.500000;0
20170201 103300;11690.750000;11690.750000;11688.250000;11689.500000;0
20170201 103400;11689.750000;11690.000000;11686.000000;11686.000000;0
20170201 103500;11685.500000;11686.250000;11680.000000;11680.250000;0
20170201 103600;11680.000000;11681.500000;11678.000000;11678.250000;0
20170201 103700;11678.000000;11678.000000;11669.000000;11670.750000;0
20170201 103800;11670.250000;11670.750000;11667.250000;11667.250000;0
20170201 103900;11666.500000;11666.750000;11657.250000;11659.250000;0
20170201 104000;11659.000000;11664.750000;11659.000000;11664.750000;0
20170201 104100;11665.750000;11667.250000;11664.250000;11664.500000;0
20170201 104200;11665.250000;11665.250000;11644.250000;11647.750000;0
20170201 104300;11647.000000;11648.750000;11642.750000;11646.250000;0
20170201 104400;11646.500000;11649.750000;11646.250000;11648.750000;0
20170201 104500;11648.250000;11649.000000;11646.250000;11647.500000;0
20170201 104600;11647.250000;11648.500000;11645.500000;11647.000000;0
20170201 104700;11646.750000;11648.750000;11646.000000;11648.250000;0
20170201 104800;11648.750000;11655.000000;11648.750000;11655.000000;0
20170201 104900;11655.500000;11660.250000;11655.000000;11660.250000;0
20170201 105000;11659.500000;11664.250000;11659.500000;11659.750000;0
20170201 105100;11659.500000;11663.000000;11659.500000;11663.000000;0
20170201 105200;11663.250000;11663.750000;11658.000000;11658.000000;0
20170201 105300;11658.250000;11659.750000;11656.750000;11659.000000;0
20170201 105400;11658.500000;11663.500000;11656.750000;11663.500000;0
20170201 105500;11662.750000;11664.000000;11661.250000;11662.000000;0
20170201 105600;11661.750000;11665.500000;11661.250000;11663.750000;0
20170201 105700;11663.250000;11665.000000;11660.250000;11662.250000;0
20170201 105800;11662.000000;11662.000000;11655.250000;11655.250000;0
20170201 105900;11655.750000;11656.750000;11648.750000;11652.250000;0
20170201 110000;11651.750000;11657.750000;11650.250000;11657.500000;0
20170201 110100;11657.250000;11659.500000;11655.250000;11655.750000;0
20170201 110200;11655.500000;11658.250000;11655.000000;11657.250000;0
20170201 110300;11657.000000;11660.000000;11657.000000;11658.250000;0
20170201 110400;11657.500000;11664.000000;11656.750000;11663.500000;0
20170201 110500;11663.250000;11663.750000;11659.000000;11660.000000;0
20170201 110600;11660.250000;11665.000000;11660.250000;11664.250000;0
20170201 110700;11664.750000;11664.750000;11658.750000;11660.000000;0
20170201 110800;11659.750000;11660.750000;11656.500000;11658.500000;0
20170201 110900;11658.250000;11659.500000;11654.750000;11655.500000;0
20170201 111000;11655.750000;11659.000000;11655.500000;11657.250000;0
20170201 111100;11657.000000;11658.500000;11651.000000;11652.500000;0
20170201 111200;11652.250000;11658.250000;11652.000000;11656.750000;0
20170201 111300;11656.250000;11660.000000;11655.500000;11658.750000;0
20170201 111400;11658.250000;11660.000000;11658.250000;11658.750000;0
20170201 111500;11658.500000;11658.750000;11657.000000;11657.500000;0
20170201 111600;11657.250000;11661.500000;11657.000000;11660.500000;0
20170201 111700;11659.500000;11662.750000;11657.250000;11662.750000;0
20170201 111800;11662.500000;11665.500000;11661.500000;11663.500000;0
20170201 111900;11663.250000;11664.750000;11660.250000;11661.250000;0
20170201 112000;11660.750000;11664.000000;11660.250000;11663.250000;0
20170201 112100;11663.500000;11664.500000;11658.000000;11658.000000;0
20170201 112200;11658.250000;11661.000000;11658.000000;11658.250000;0
20170201 112300;11658.750000;11662.500000;11658.500000;11661.250000;0
20170201 112400;11661.500000;11662.250000;11660.500000;11661.500000;0
20170201 112500;11661.000000;11662.000000;11659.000000;11660.000000;0
20170201 112600;11659.750000;11660.000000;11655.250000;11656.000000;0
20170201 112700;11655.750000;11655.750000;11649.750000;11652.250000;0
20170201 112800;11652.500000;11654.500000;11647.750000;11647.750000;0
20170201 112900;11648.250000;11652.000000;11645.000000;11647.500000;0
20170201 113000;11647.250000;11648.500000;11640.500000;11646.000000;0
20170201 113100;11645.250000;11646.500000;11641.000000;11642.250000;0
20170201 113200;11642.500000;11646.500000;11641.500000;11645.000000;0
20170201 113300;11645.500000;11649.000000;11643.750000;11648.250000;0
20170201 113400;11648.000000;11655.250000;11645.500000;11655.250000;0
20170201 113500;11655.750000;11656.250000;11650.500000;11652.750000;0
20170201 113600;11653.000000;11654.250000;11650.500000;11651.000000;0
20170201 113700;11650.750000;11653.000000;11649.500000;11650.500000;0
20170201 113800;11650.750000;11652.250000;11649.250000;11649.250000;0
20170201 113900;11649.500000;11652.000000;11649.500000;11651.000000;0
20170201 114000;11651.250000;11651.250000;11649.500000;11650.750000;0
20170201 114100;11650.500000;11654.500000;11649.500000;11654.500000;0
20170201 114200;11654.750000;11654.750000;11649.000000;11650.250000;0
20170201 114300;11650.500000;11652.250000;11650.250000;11650.250000;0
20170201 114400;11650.000000;11650.500000;11647.500000;11650.250000;0
20170201 114500;11650.750000;11654.000000;11650.750000;11652.250000;0
20170201 114600;11652.000000;11654.750000;11651.750000;11653.250000;0
20170201 114700;11652.750000;11653.500000;11650.500000;11651.000000;0
20170201 114800;11650.750000;11650.750000;11644.250000;11646.750000;0
20170201 114900;11647.250000;11648.250000;11644.000000;11646.000000;0
20170201 115000;11646.250000;11647.250000;11642.500000;11642.750000;0
20170201 115100;11643.250000;11648.000000;11642.750000;11647.500000;0
20170201 115200;11648.000000;11650.000000;11647.500000;11650.000000;0
20170201 115300;11649.750000;11650.000000;11648.500000;11650.000000;0
20170201 115400;11651.250000;11652.250000;11650.000000;11651.500000;0
20170201 115500;11650.750000;11651.250000;11648.250000;11649.750000;0
20170201 115600;11650.250000;11650.250000;11648.250000;11649.250000;0
20170201 115700;11649.750000;11652.500000;11649.250000;11652.250000;0
20170201 115800;11652.500000;11654.750000;11651.250000;11653.750000;0
20170201 115900;11653.500000;11656.750000;11653.500000;11655.250000;0
20170201 120000;11655.750000;11656.250000;11653.250000;11653.750000;0
20170201 120100;11653.250000;11655.000000;11652.750000;11653.250000;0
20170201 120200;11652.750000;11654.750000;11652.000000;11652.750000;0
20170201 120300;11652.500000;11653.750000;11651.750000;11652.750000;0
20170201 120400;11652.250000;11653.250000;11651.500000;11653.000000;0
20170201 120500;11653.500000;11654.750000;11653.000000;11654.750000;0
20170201 120600;11655.250000;11656.000000;11654.500000;11655.500000;0
20170201 120700;11655.750000;11656.000000;11654.750000;11655.000000;0
20170201 120800;11654.750000;11655.000000;11653.000000;11653.750000;0
20170201 120900;11654.250000;11654.250000;11652.750000;11653.250000;0
20170201 121000;11652.500000;11656.250000;11652.500000;11654.000000;0
20170201 121100;11654.250000;11656.000000;11653.250000;11654.500000;0
20170201 121200;11654.750000;11654.750000;11652.250000;11654.000000;0
20170201 121300;11654.500000;11654.750000;11652.000000;11652.500000;0
20170201 121400;11652.750000;11652.750000;11652.000000;11652.250000;0
20170201 121500;11652.750000;11654.500000;11652.500000;11653.250000;0
20170201 121600;11653.000000;11653.000000;11651.500000;11651.750000;0
20170201 121700;11652.000000;11652.750000;11652.000000;11652.000000;0
20170201 121800;11652.250000;11652.250000;11648.750000;11649.250000;0
20170201 121900;11649.000000;11649.250000;11647.750000;11648.500000;0
20170201 122000;11648.250000;11649.000000;11648.000000;11649.000000;0
20170201 122100;11649.250000;11651.000000;11648.750000;11651.000000;0
20170201 122200;11651.250000;11651.750000;11649.750000;11650.000000;0
20170201 122300;11650.250000;11650.500000;11648.000000;11648.250000;0
20170201 122400;11648.000000;11649.000000;11647.500000;11649.000000;0
20170201 122500;11649.250000;11649.250000;11649.000000;11649.000000;0
20170201 122600;11649.500000;11649.500000;11646.750000;11647.000000;0
20170201 122700;11648.000000;11649.000000;11647.250000;11649.000000;0
20170201 122800;11648.500000;11650.000000;11648.500000;11649.750000;0
20170201 122900;11650.000000;11653.250000;11650.000000;11653.000000;0
20170201 123000;11652.750000;11655.500000;11652.000000;11655.250000;0
20170201 123100;11655.500000;11658.250000;11655.000000;11658.250000;0
20170201 123200;11658.000000;11662.000000;11657.500000;11661.000000;0
20170201 123300;11661.250000;11662.500000;11659.000000;11662.000000;0
20170201 123400;11661.750000;11662.000000;11661.250000;11662.000000;0
20170201 123500;11661.750000;11662.000000;11660.250000;11661.250000;0
20170201 123600;11661.500000;11662.500000;11661.000000;11661.500000;0
20170201 123700;11661.000000;11661.000000;11660.250000;11661.000000;0
20170201 123800;11661.500000;11663.500000;11661.500000;11663.000000;0
20170201 123900;11662.750000;11663.000000;11661.250000;11661.750000;0
20170201 124000;11662.000000;11663.500000;11662.000000;11663.250000;0
20170201 124100;11663.000000;11663.750000;11662.000000;11663.250000;0
20170201 124200;11663.500000;11664.000000;11663.250000;11664.000000;0
